value,label,count
ALCOTT PLACE,street_name,1
ALCOTT STREET,street_name,1
ALDEN PLACE,street_name,1
ALDERTON STREET,street_name,1
ALDERWOOD PLACE,street_name,1
ALDRICH STREET,street_name,1
ALDUS STREET,street_name,1
ALEX CIRCLE,street_name,1
ALEXANDER AVENUE,street_name,1
ALEXANDRA COURT,street_name,1
ALGONKIN STREET,street_name,1
ALLEGRO STREET,street_name,1
ALLEN AVENUE,street_name,1
ALLEN COURT,street_name,1
ALLEN PLACE,street_name,1
ALLEN STREET,street_name,1
ALLENDALE ROAD,street_name,1
ALLENDALE STREET,street_name,1
ALLENTOWN LANE,street_name,1
ALLERTON AVENUE,street_name,1
ALLISON AVENUE,street_name,1
ALLISON PLACE,street_name,1
ALMEDA AVENUE,street_name,1
ALMOND STREET,street_name,1
ALMONT ROAD,street_name,1
ALONZO ROAD,street_name,1
ALPINE AVENUE,street_name,1
ALPINE COURT,street_name,1
ALSTON PLACE,street_name,1
ALSTYNE AVENUE,street_name,1
ALTAMONT STREET,street_name,1
ALTAVISTA COURT,street_name,1
ALTER AVENUE,street_name,1
ALTON PLACE,street_name,1
ALTOONA AVENUE,street_name,1
ALVERSON AVENUE,street_name,1
ALVERSON LOOP,street_name,1
ALVINE AVENUE,street_name,1
ALWICK ROAD,street_name,1
ALYSIA COURT,street_name,1
AMADOR STREET,street_name,1
AMANDA COURT,street_name,1
AMARON LANE,street_name,1
AMBASSADOR LANE,street_name,1
AMBER STREET,street_name,1
AMBOY ROAD,street_name,1
AMBOY STREET,street_name,1
AMELIA COURT,street_name,1
AMELIA ROAD,street_name,1
AMERSFORT PLACE,street_name,1
AMES LANE,street_name,1
AMETHYST STREET,street_name,1
AMHERST AVENUE,street_name,1
AMHERST STREET,street_name,1
AMITY PLACE,street_name,1
AMITY STREET,street_name,1
AMORY COURT,street_name,1
AMPERE AVENUE,street_name,1
AMSTEL BOULEVARD,street_name,1
AMSTERDAM AVENUE,street_name,1
AMSTERDAM HOUSES PEDESTRIAN PATH,street_name,1
AMSTERDAM PLACE,street_name,1
AMTRAK RAILROAD,street_name,1
AMTRAK RR,street_name,1
AMTRAK-CONNECTING RAIL LINE,street_name,1
AMTRAK-HELLGATE LINE,street_name,1
AMTRAK-NORTHEAST LINE,street_name,1
AMTRAK-NY/CONN RAIL LINE,street_name,1
AMUNDSON AVENUE,street_name,1
AMY COURT,street_name,1
AMY LANE,street_name,1
ANACONDA STREET,street_name,1
ANCHOR DRIVE,street_name,1
ANCHOR PLACE,street_name,1
ANDERSON AVENUE,street_name,1
ANDERSON ROAD,street_name,1
ANDERSON STREET,street_name,1
ANDES PLACE,street_name,1
ANDREA COURT,street_name,1
ANDREASE STREET,street_name,1
ANDREWS AVENUE,street_name,1
ANDREWS STREET,street_name,1
ANDROS AVENUE,street_name,1
ANDROVETTE AVENUE,street_name,1
ANGELA DRIVE,street_name,1
ANGELA PLACE,street_name,1
ANJALI LOOP,street_name,1
ANKENER AVENUE,street_name,1
ANN STREET,street_name,1
ANNADALE LANE,street_name,1
ANNADALE ROAD,street_name,1
ANNAPOLIS STREET,street_name,1
ANTHONY AVENUE,street_name,1
ANTHONY STREET,street_name,1
ANTIN PLACE,street_name,1
APEX PLACE,street_name,1
APOLLO STREET,street_name,1
APPLEBY AVENUE,street_name,1
APPLEGATE COURT,street_name,1
AQUATIC DRIVE,street_name,1
AQUEDUCT AVENUE,street_name,1
ARBUTUS AVENUE,street_name,1
ARCADIA PLACE,street_name,1
ARCHER AVENUE,street_name,1
ARCHER ROAD,street_name,1
ARCHER STREET,street_name,1
ARCHWOOD AVENUE,street_name,1
ARDEN AVENUE,street_name,1
ARDEN STREET,street_name,1
ARDMORE AVENUE,street_name,1
ARDSLEY ROAD,street_name,1
ARDSLEY STREET,street_name,1
AREA PLACE,street_name,1
ARGYLE ROAD,street_name,1
ARION PLACE,street_name,1
ARION ROAD,street_name,1
ARKANSAS AVENUE,street_name,1
ARKANSAS DRIVE,street_name,1
ARLEIGH ROAD,street_name,1
ARLENE COURT,street_name,1
ARLENE STREET,street_name,1
ARLINGTON AVENUE,street_name,1
ARLINGTON COURT,street_name,1
ARLINGTON PLACE,street_name,1
ARLINGTON TERRACE,street_name,1
ARLO ROAD,street_name,1
ARMAND STREET,street_name,1
ARMSTRONG AVENUE,street_name,1
ARNOLD AVENUE,street_name,1
ARNOLD STREET,street_name,1
ARNOW AVENUE,street_name,1
ARNOW PLACE,street_name,1
ARNPRIOR STREET,street_name,1
ARTHUR AVENUE,street_name,1
ARTHUR KILL ROAD,street_name,1
ARVERNE BOULEVARD,street_name,1
ASCAN AVENUE,street_name,1
ASCH LOOP,street_name,1
ASCOT AVENUE,street_name,1
ASH AVENUE,street_name,1
ASH PLACE,street_name,1
ASH STREET,street_name,1
ASHBY AVENUE,street_name,1
ASHFORD STREET,street_name,1
ASHLAND AVENUE,street_name,1
ASHLAND AVENUE EAST,street_name,1
ASHLAND PLACE,street_name,1
ASHLEY LANE,street_name,1
ASHTON DRIVE,street_name,1
ASHWOOD COURT,street_name,1
ASHWORTH AVENUE,street_name,1
ASKE STREET,street_name,1
ASPEN KNOLLS WAY,street_name,1
ASPEN PLACE,street_name,1
ASPINWALL STREET,street_name,1
ASQUITH CRESCENT,street_name,1
ASSER LEVY PLACE,street_name,1
ASTOR AVENUE,street_name,1
ASTOR PLACE,street_name,1
