value,label,count
"(40.682634, -73.99616)",lat_lon_cord,1
"(40.68268, -73.975407)",lat_lon_cord,2
"(40.683261, -73.97333)",lat_lon_cord,1
"(40.683937, -73.871894)",lat_lon_cord,1
"(40.684514, -73.976809)",lat_lon_cord,2
"(40.684681, -73.999416)",lat_lon_cord,1
"(40.68485, -73.867987)",lat_lon_cord,1
"(40.684906, -73.998323)",lat_lon_cord,1
"(40.68523, -73.974421)",lat_lon_cord,1
"(40.68551, -73.977732)",lat_lon_cord,1
"(40.685625, -73.975781)",lat_lon_cord,1
"(40.685748, -73.974501)",lat_lon_cord,1
"(40.685767, -73.990654)",lat_lon_cord,1
"(40.685952, -73.999859)",lat_lon_cord,1
"(40.685976, -73.954882)",lat_lon_cord,1
"(40.685984, -73.78346)",lat_lon_cord,2
"(40.686249, -73.825353)",lat_lon_cord,1
"(40.686463, -73.977699)",lat_lon_cord,2
"(40.686764, -73.976199)",lat_lon_cord,1
"(40.686992, -74.000498)",lat_lon_cord,1
"(40.687012, -73.981701)",lat_lon_cord,1
"(40.687028, -73.978896)",lat_lon_cord,1
"(40.687121, -73.920529)",lat_lon_cord,1
"(40.687309, -73.978261)",lat_lon_cord,1
"(40.687427, -73.981762)",lat_lon_cord,1
"(40.687539, -73.979501)",lat_lon_cord,1
"(40.687716, -73.978336)",lat_lon_cord,1
"(40.687889, -73.992947)",lat_lon_cord,1
"(40.688256, -73.983215)",lat_lon_cord,1
"(40.688662, -73.979622)",lat_lon_cord,1
"(40.688714, -73.979046)",lat_lon_cord,1
"(40.68874, -73.988829)",lat_lon_cord,1
"(40.688759, -73.984531)",lat_lon_cord,1
"(40.688815, -73.985674)",lat_lon_cord,1
"(40.688846, -73.981982)",lat_lon_cord,2
"(40.688887, -73.988689)",lat_lon_cord,1
"(40.688956, -73.984967)",lat_lon_cord,1
"(40.689146, -73.988032)",lat_lon_cord,1
"(40.689258, -73.987426)",lat_lon_cord,1
"(40.689387, -73.980712)",lat_lon_cord,1
"(40.689492, -73.990949)",lat_lon_cord,1
"(40.68953, -73.986467)",lat_lon_cord,1
"(40.689547, -73.992868)",lat_lon_cord,2
"(40.689602, -73.924399)",lat_lon_cord,1
"(40.689692, -73.988948)",lat_lon_cord,2
"(40.689733, -73.986838)",lat_lon_cord,2
"(40.689741, -73.982288)",lat_lon_cord,1
"(40.68986, -73.991652)",lat_lon_cord,1
"(40.690003, -73.997433)",lat_lon_cord,4
"(40.690263, -73.984992)",lat_lon_cord,2
"(40.690293, -73.986038)",lat_lon_cord,1
"(40.690303, -73.994645)",lat_lon_cord,1
"(40.690359, -73.995673)",lat_lon_cord,1
"(40.69037, -73.986701)",lat_lon_cord,1
"(40.69039, -73.994057)",lat_lon_cord,1
"(40.690396, -73.9877)",lat_lon_cord,1
"(40.690409, -73.988753)",lat_lon_cord,2
"(40.690465, -73.979194)",lat_lon_cord,2
"(40.690557, -73.956682)",lat_lon_cord,1
"(40.69058, -73.977932)",lat_lon_cord,2
"(40.690651, -73.996812)",lat_lon_cord,2
"(40.690688, -73.987152)",lat_lon_cord,1
"(40.690713, -73.982565)",lat_lon_cord,1
"(40.690733, -73.992182)",lat_lon_cord,1
"(40.690735, -73.991548)",lat_lon_cord,1
"(40.690749, -73.986438)",lat_lon_cord,1
"(40.690764, -73.980845)",lat_lon_cord,4
"(40.690801, -73.988136)",lat_lon_cord,1
"(40.690809, -73.990019)",lat_lon_cord,1
"(40.690868, -73.964936)",lat_lon_cord,1
"(40.69096, -73.98488)",lat_lon_cord,2
"(40.691034, -73.968971)",lat_lon_cord,1
"(40.691051, -73.987859)",lat_lon_cord,1
"(40.691067, -73.982944)",lat_lon_cord,1
"(40.691109, -73.988317)",lat_lon_cord,2
"(40.691192, -73.979601)",lat_lon_cord,2
"(40.691221, -73.984105)",lat_lon_cord,1
"(40.691256, -73.939239)",lat_lon_cord,1
"(40.691275, -73.961138)",lat_lon_cord,1
"(40.691443, -73.982251)",lat_lon_cord,2
"(40.691476, -73.98981)",lat_lon_cord,1
"(40.691484, -73.98466)",lat_lon_cord,2
"(40.691572, -73.988775)",lat_lon_cord,1
"(40.691641, -73.985598)",lat_lon_cord,1
"(40.691655, -73.990516)",lat_lon_cord,1
"(40.691767, -73.990981)",lat_lon_cord,2
"(40.69179, -73.920177)",lat_lon_cord,1
"(40.691968, -73.989672)",lat_lon_cord,2
"(40.692135, -73.990531)",lat_lon_cord,4
"(40.692222, -73.969957)",lat_lon_cord,1
"(40.692383, -74.014448)",lat_lon_cord,2
"(40.692413, -73.991807)",lat_lon_cord,3
"(40.692538, -73.986535)",lat_lon_cord,1
"(40.692577, -73.984974)",lat_lon_cord,1
"(40.69259, -73.985561)",lat_lon_cord,1
"(40.69272, -73.859512)",lat_lon_cord,1
"(40.69272, -73.988446)",lat_lon_cord,2
"(40.692775, -73.991273)",lat_lon_cord,2
"(40.692788, -73.987902)",lat_lon_cord,1
"(40.692816, -73.987559)",lat_lon_cord,3
"(40.692862, -73.983845)",lat_lon_cord,8
"(40.693006, -73.991107)",lat_lon_cord,2
"(40.693165, -73.991998)",lat_lon_cord,1
"(40.693194, -73.982702)",lat_lon_cord,1
"(40.693222, -73.986719)",lat_lon_cord,7
"(40.693249, -73.984753)",lat_lon_cord,2
"(40.693288, -73.985727)",lat_lon_cord,4
"(40.693301, -73.953233)",lat_lon_cord,5
"(40.693357, -73.991006)",lat_lon_cord,7
"(40.693456, -73.963546)",lat_lon_cord,1
"(40.693475, -73.991428)",lat_lon_cord,2
"(40.69348, -73.971295)",lat_lon_cord,1
"(40.693511, -74.000184)",lat_lon_cord,1
"(40.693526, -73.980311)",lat_lon_cord,1
"(40.693609, -73.990862)",lat_lon_cord,4
"(40.693674, -73.967689)",lat_lon_cord,1
"(40.693812, -73.987992)",lat_lon_cord,4
"(40.693892, -73.989423)",lat_lon_cord,4
"(40.693903, -73.991929)",lat_lon_cord,2
"(40.693992, -73.952976)",lat_lon_cord,1
"(40.694009, -73.984537)",lat_lon_cord,1
"(40.69404, -73.962857)",lat_lon_cord,1
"(40.694175, -73.990913)",lat_lon_cord,1
"(40.694202, -73.986614)",lat_lon_cord,4
"(40.694345, -73.991288)",lat_lon_cord,1
"(40.694481, -73.953564)",lat_lon_cord,3
"(40.694498, -73.984551)",lat_lon_cord,1
"(40.69459, -73.900088)",lat_lon_cord,1
"(40.694603, -73.987696)",lat_lon_cord,5
"(40.694614, -73.972813)",lat_lon_cord,1
"(40.694616, -73.985651)",lat_lon_cord,1
"(40.694655, -73.992124)",lat_lon_cord,2
"(40.694799, -73.847538)",lat_lon_cord,1
"(40.694801, -73.992387)",lat_lon_cord,1
"(40.694824, -73.807946)",lat_lon_cord,1
"(40.695049, -73.983574)",lat_lon_cord,1
"(40.695127, -73.991439)",lat_lon_cord,5
"(40.695217, -73.986387)",lat_lon_cord,1
"(40.69533, -73.984843)",lat_lon_cord,4
"(40.695392, -73.96877)",lat_lon_cord,2
"(40.69544, -73.982824)",lat_lon_cord,1
"(40.695498, -73.976819)",lat_lon_cord,1
"(40.695547, -73.987843)",lat_lon_cord,2
"(40.69555, -73.99211)",lat_lon_cord,1
"(40.695563, -73.989513)",lat_lon_cord,1
"(40.695615, -73.982164)",lat_lon_cord,1
"(40.695662, -73.993264)",lat_lon_cord,2
"(40.695802, -73.838376)",lat_lon_cord,1
"(40.695874, -73.932747)",lat_lon_cord,1
"(40.696361, -73.967973)",lat_lon_cord,1
"(40.696535, -73.994612)",lat_lon_cord,2
"(40.696976, -73.982762)",lat_lon_cord,1
"(40.697002, -73.989441)",lat_lon_cord,3
"(40.697265, -73.961532)",lat_lon_cord,3
"(40.697611, -73.992171)",lat_lon_cord,1
"(40.697798, -73.993483)",lat_lon_cord,1
"(40.698022, -73.975131)",lat_lon_cord,1
"(40.698158, -73.992412)",lat_lon_cord,1
"(40.698249, -73.967936)",lat_lon_cord,1
"(40.698374, -73.995052)",lat_lon_cord,1
"(40.698463, -73.810633)",lat_lon_cord,3
"(40.698958, -73.987471)",lat_lon_cord,1
"(40.699196, -73.810898)",lat_lon_cord,3
"(40.699488, -73.942766)",lat_lon_cord,1
"(40.699538, -73.988074)",lat_lon_cord,1
"(40.699576, -73.948601)",lat_lon_cord,4
"(40.699584, -73.987219)",lat_lon_cord,1
"(40.699598, -73.987529)",lat_lon_cord,1
"(40.69969, -73.923421)",lat_lon_cord,1
"(40.699919, -73.881618)",lat_lon_cord,1
"(40.700029, -73.936559)",lat_lon_cord,1
"(40.700055, -73.90009)",lat_lon_cord,1
"(40.700138, -73.816091)",lat_lon_cord,1
"(40.70022, -73.903372)",lat_lon_cord,1
"(40.70043, -73.987399)",lat_lon_cord,1
"(40.700432, -73.911739)",lat_lon_cord,1
"(40.700465, -73.988221)",lat_lon_cord,1
"(40.700568, -73.799187)",lat_lon_cord,1
"(40.700721, -74.013007)",lat_lon_cord,1
"(40.700874, -73.987522)",lat_lon_cord,1
"(40.700891, -73.988192)",lat_lon_cord,1
"(40.700913, -73.943461)",lat_lon_cord,1
"(40.700934, -73.816292)",lat_lon_cord,1
"(40.701739, -73.988225)",lat_lon_cord,1
"(40.701765, -73.796374)",lat_lon_cord,1
"(40.701885, -73.989361)",lat_lon_cord,1
"(40.701965, -73.803706)",lat_lon_cord,4
"(40.702002, -73.987056)",lat_lon_cord,1
"(40.702062, -73.805862)",lat_lon_cord,1
"(40.702082, -73.989945)",lat_lon_cord,2
"(40.702153, -74.012021)",lat_lon_cord,2
"(40.702185, -73.802782)",lat_lon_cord,1
"(40.702239, -73.995539)",lat_lon_cord,1
"(40.702258, -73.972767)",lat_lon_cord,1
"(40.702275, -73.99367)",lat_lon_cord,1
"(40.702319, -73.80703)",lat_lon_cord,1
"(40.702705, -73.990919)",lat_lon_cord,1
"(40.702752, -73.991276)",lat_lon_cord,1
"(40.70276, -74.013301)",lat_lon_cord,1
"(40.702777, -74.010722)",lat_lon_cord,1
"(40.702845, -73.989101)",lat_lon_cord,1
"(40.702892, -73.990158)",lat_lon_cord,2
"(40.702892, -74.013878)",lat_lon_cord,3
"(40.702936, -74.012681)",lat_lon_cord,1
"(40.702952, -73.992076)",lat_lon_cord,2
"(40.703043, -73.991001)",lat_lon_cord,1
"(40.703043, -73.991427)",lat_lon_cord,1
"(40.703074, -73.799367)",lat_lon_cord,1
"(40.703111, -73.918653)",lat_lon_cord,1
"(40.70312, -74.012299)",lat_lon_cord,1
"(40.703144, -74.011909)",lat_lon_cord,2
"(40.703151, -73.942842)",lat_lon_cord,1
"(40.703179, -73.993721)",lat_lon_cord,1
"(40.703183, -74.009154)",lat_lon_cord,5
"(40.703304, -74.012681)",lat_lon_cord,1
"(40.703347, -74.01373)",lat_lon_cord,2
"(40.703375, -73.989065)",lat_lon_cord,2
"(40.703413, -73.985837)",lat_lon_cord,1
"(40.703427, -74.01078)",lat_lon_cord,1
"(40.703463, -73.989811)",lat_lon_cord,2
"(40.70349, -73.808004)",lat_lon_cord,1
"(40.703523, -73.985094)",lat_lon_cord,1
"(40.70354, -73.990237)",lat_lon_cord,3
"(40.703625, -73.991697)",lat_lon_cord,3
"(40.703655, -73.989194)",lat_lon_cord,1
"(40.703711, -73.797876)",lat_lon_cord,1
