value,label,count
MED,vehicle_type,1
MEFU,vehicle_type,1
MEL,vehicle_type,1
MEOO,vehicle_type,1
MERC,vehicle_type,1
MES,vehicle_type,1
METO,vehicle_type,1
MF,vehicle_type,1
MG,vehicle_type,1
MGY,vehicle_type,1
MH,vehicle_type,1
MHC,vehicle_type,1
MI,vehicle_type,1
MICK,vehicle_type,1
MIFU,vehicle_type,1
MINE,vehicle_type,1
MINI,vehicle_type,1
MIT,vehicle_type,1
MK,vehicle_type,1
ML,vehicle_type,1
MN,vehicle_type,1
MO,vehicle_type,1
MOBI,vehicle_type,1
MOBL,vehicle_type,1
MOC,vehicle_type,1
MOCL,vehicle_type,1
MOCY,vehicle_type,1
MODE,vehicle_type,1
MOK,vehicle_type,1
MONT,vehicle_type,1
MOP,vehicle_type,1
MOPC,vehicle_type,1
MOPD,vehicle_type,1
MOPE,vehicle_type,1
MOPT,vehicle_type,1
MOPU,vehicle_type,1
MOT,vehicle_type,1
MOTC,vehicle_type,1
MOTE,vehicle_type,1
MOTN,vehicle_type,1
MOTO,vehicle_type,1
MOTR,vehicle_type,1
MOTS,vehicle_type,1
MOTT,vehicle_type,1
MOVI,vehicle_type,1
MOY,vehicle_type,1
MP,vehicle_type,1
MPT,vehicle_type,1
MPV,vehicle_type,1
MPVH,vehicle_type,1
MR,vehicle_type,1
MRC,vehicle_type,1
MROT,vehicle_type,1
MS,vehicle_type,1
MSDU,vehicle_type,1
MT,vehicle_type,1
MTAB,vehicle_type,1
MTC,vehicle_type,1
MTCY,vehicle_type,1
MTH,vehicle_type,1
MTLT,vehicle_type,1
MTON,vehicle_type,1
MTR,vehicle_type,1
MTRH,vehicle_type,1
MTY,vehicle_type,1
MUTO,vehicle_type,1
MV,vehicle_type,1
MWA,vehicle_type,1
MWH,vehicle_type,1
MXC,vehicle_type,1
MY,vehicle_type,1
MYC,vehicle_type,1
MYCL,vehicle_type,1
MYL,vehicle_type,1
N,vehicle_type,1
NAVI,vehicle_type,1
NC,vehicle_type,1
NCY,vehicle_type,1
ND,vehicle_type,1
NE,vehicle_type,1
NEG,vehicle_type,1
NEHO,vehicle_type,1
NEI,vehicle_type,1
NEK,vehicle_type,1
NER,vehicle_type,1
NERA,vehicle_type,1
NERB,vehicle_type,1
NERC,vehicle_type,1
NEY,vehicle_type,1
NIS,vehicle_type,1
NISS,vehicle_type,1
NL,vehicle_type,1
NNDA,vehicle_type,1
NOC,vehicle_type,1
NOT,vehicle_type,1
NSO,vehicle_type,1
NT,vehicle_type,1
NTRC,vehicle_type,1
NTTR,vehicle_type,1
NUS,vehicle_type,1
NWA,vehicle_type,1
NYS,vehicle_type,1
O,vehicle_type,1
OA,vehicle_type,1
OAE,vehicle_type,1
OAO,vehicle_type,1
OB,vehicle_type,1
OBL,vehicle_type,1
OC,vehicle_type,1
OCI,vehicle_type,1
OCL,vehicle_type,1
OD,vehicle_type,1
ODYZ,vehicle_type,1
OE,vehicle_type,1
OEB,vehicle_type,1
OEC,vehicle_type,1
OECM,vehicle_type,1
OEG,vehicle_type,1
OEH,vehicle_type,1
OEJ,vehicle_type,1
OEK,vehicle_type,1
OEL,vehicle_type,1
OEM,vehicle_type,1
OEN,vehicle_type,1
OER,vehicle_type,1
OERB,vehicle_type,1
OERC,vehicle_type,1
OERE,vehicle_type,1
OERG,vehicle_type,1
OERH,vehicle_type,1
OERK,vehicle_type,1
OERL,vehicle_type,1
OERN,vehicle_type,1
OERQ,vehicle_type,1
OERS,vehicle_type,1
OERU,vehicle_type,1
OERW,vehicle_type,1
OES,vehicle_type,1
OESI,vehicle_type,1
OESL,vehicle_type,1
OET,vehicle_type,1
OG,vehicle_type,1
OGC,vehicle_type,1
OGI,vehicle_type,1
OH,vehicle_type,1
OHE,vehicle_type,1
OHEI,vehicle_type,1
OHER,vehicle_type,1
OHLE,vehicle_type,1
OHOR,vehicle_type,1
OHR,vehicle_type,1
OI,vehicle_type,1
OIA,vehicle_type,1
OIE,vehicle_type,1
OIEC,vehicle_type,1
OIEL,vehicle_type,1
OIER,vehicle_type,1
OIIE,vehicle_type,1
OIII,vehicle_type,1
OIIK,vehicle_type,1
OIIM,vehicle_type,1
OIIW,vehicle_type,1
OIL,vehicle_type,1
OIM,vehicle_type,1
OIMC,vehicle_type,1
OIME,vehicle_type,1
OIMI,vehicle_type,1
OIMN,vehicle_type,1
OIMR,vehicle_type,1
OIMS,vehicle_type,1
OIMZ,vehicle_type,1
OIN,vehicle_type,1
OINC,vehicle_type,1
OINE,vehicle_type,1
OINI,vehicle_type,1
OINJ,vehicle_type,1
OINO,vehicle_type,1
OINR,vehicle_type,1
OINT,vehicle_type,1
OINZ,vehicle_type,1
OIO,vehicle_type,1
OIOU,vehicle_type,1
OK,vehicle_type,1
OL,vehicle_type,1
OLA,vehicle_type,1
OLAR,vehicle_type,1
OLE,vehicle_type,1
OLEL,vehicle_type,1
OLER,vehicle_type,1
OLH,vehicle_type,1
OLHA,vehicle_type,1
OLHE,vehicle_type,1
OLHG,vehicle_type,1
OLHO,vehicle_type,1
OLHR,vehicle_type,1
OLHS,vehicle_type,1
OLHZ,vehicle_type,1
OLIR,vehicle_type,1
OLL,vehicle_type,1
OLLE,vehicle_type,1
OLLL,vehicle_type,1
OLLN,vehicle_type,1
OLLO,vehicle_type,1
OLLR,vehicle_type,1
OLM,vehicle_type,1
OLME,vehicle_type,1
OLML,vehicle_type,1
OLMR,vehicle_type,1
OLNA,vehicle_type,1
OLNE,vehicle_type,1
OLNG,vehicle_type,1
OLNJ,vehicle_type,1
OLNL,vehicle_type,1
OLNO,vehicle_type,1
OLNR,vehicle_type,1
OLNZ,vehicle_type,1
OLOB,vehicle_type,1
OLOR,vehicle_type,1
OLR,vehicle_type,1
OLRE,vehicle_type,1
OLRH,vehicle_type,1
OLRL,vehicle_type,1
OLS,vehicle_type,1
