value,label,count
10834,address_number,1
10835,address_number,1
10837,address_number,1
10839,address_number,1
1084,address_number,1
10841,address_number,1
10843,address_number,1
1085,address_number,1
10854,address_number,1
10855,address_number,1
10857,address_number,1
10859,address_number,1
1086,address_number,1
1087,address_number,1
10875,address_number,1
1088,address_number,1
1089,address_number,1
108A,address_number,1
108B,address_number,1
109,address_number,1
109 09,address_number,1
109 11,address_number,1
109-01,address_number,1
109-02,address_number,1
109-03,address_number,1
109-04,address_number,1
109-05,address_number,1
109-06,address_number,1
109-07,address_number,1
109-08,address_number,1
109-09,address_number,1
109-10,address_number,1
109-11,address_number,1
109-12,address_number,1
109-13,address_number,1
109-14,address_number,1
109-14A,address_number,1
109-15,address_number,1
109-16,address_number,1
109-17,address_number,1
109-18,address_number,1
109-19,address_number,1
109-20,address_number,1
109-21,address_number,1
109-22,address_number,1
109-23,address_number,1
109-24,address_number,1
109-25,address_number,1
109-26,address_number,1
109-27,address_number,1
109-28,address_number,1
109-29,address_number,1
109-30,address_number,1
109-31,address_number,1
109-32,address_number,1
109-33,address_number,1
109-34,address_number,1
109-35,address_number,1
109-36,address_number,1
109-37,address_number,1
109-38,address_number,1
109-39,address_number,1
109-40,address_number,1
109-41,address_number,1
109-42,address_number,1
109-43,address_number,1
109-44,address_number,1
109-45,address_number,1
109-46,address_number,1
109-47,address_number,1
109-48,address_number,1
109-49,address_number,1
109-50,address_number,1
109-51,address_number,1
109-52,address_number,1
109-53,address_number,1
109-54,address_number,1
109-55,address_number,1
109-56,address_number,1
109-57,address_number,1
109-58,address_number,1
109-59,address_number,1
109-60,address_number,1
109-61,address_number,1
109-62,address_number,1
109-63,address_number,1
109-64,address_number,1
109-65,address_number,1
109-67,address_number,1
109-72,address_number,1
109-75,address_number,1
109-76,address_number,1
109-77,address_number,1
109-78,address_number,1
109-80,address_number,1
109-81,address_number,1
109-90,address_number,1
109-91,address_number,1
109-97,address_number,1
1090,address_number,1
1091,address_number,1
10915,address_number,1
10917,address_number,1
10919,address_number,1
1092,address_number,1
1092            ,address_number,1
10922,address_number,1
10927,address_number,1
1093,address_number,1
10938,address_number,1
1094,address_number,1
1095,address_number,1
1096,address_number,1
1097,address_number,1
